org.codehaus.mojo.jaxb2.shared.environment.sysprops.SystemPropertySaveEnvironmentFacetTest#onRestoreAfterClearOriginalOtherPropertyValueIsNotRestored,
org.codehaus.mojo.jaxb2.shared.environment.sysprops.SystemPropertySaveEnvironmentFacetTest#onRestoreAfterSetOriginallyUnsetOtherPropertyIsNotCleared,
org.codehaus.mojo.jaxb2.shared.version.DependencyFileParserTest#validateParsingDependencyInformationPackagedInJarFileInClassPath,StringTokenizer_HasMoreElements@org.codehaus.mojo.jaxb2.shared.version.DependsFileParser.getVersionMap(DependsFileParser.java:174),StringTokenizer_HasMoreElements@org.codehaus.mojo.jaxb2.shared.version.DependsFileParser.createDependencyInfoMap(DependsFileParser.java:215)
org.codehaus.mojo.jaxb2.shared.environment.locale.LocaleFacetTest#validateNoExceptionOnUnknownLocaleString,StringTokenizer_HasMoreElements@org.codehaus.mojo.jaxb2.shared.environment.locale.LocaleFacet.createFor(LocaleFacet.java:121)
org.codehaus.mojo.jaxb2.shared.classloader.ThreadContextClassLoaderBuilderTest#validateResourceAccessInAugmentedClassLoader,
org.codehaus.mojo.jaxb2.shared.environment.sysprops.SystemPropertySaveEnvironmentFacetTest#onRestoreAfterChangeOriginalSavedPropertyValueIsRestored,
org.codehaus.mojo.jaxb2.shared.arguments.ArgumentBuilderTest#validateExceptionOnAddingFlagContainingWhitespace,
org.codehaus.mojo.jaxb2.shared.environment.locale.LocaleFacetTest#validateExceptionOnIncorrectLocaleString,
org.codehaus.mojo.jaxb2.shared.filters.FiltersTest#validateRejectIfMatchedAtLeastOnce,
org.codehaus.mojo.jaxb2.shared.environment.sysprops.SystemPropertySaveEnvironmentFacetTest#onRestoreAfterChangeOriginalOtherPropertyValueIsNotRestored,
org.codehaus.mojo.jaxb2.shared.environment.sysprops.SystemPropertySaveEnvironmentFacetTest#onRestoreAfterClearOriginalSavedPropertyValueIsRestored,
org.codehaus.mojo.jaxb2.shared.arguments.ArgumentBuilderTest#validateArgumentOrder,
org.codehaus.mojo.jaxb2.shared.ValidateTest#validateErrorMessageOnNullArgument,
org.codehaus.mojo.jaxb2.shared.environment.sysprops.SystemPropertySaveEnvironmentFacetTest#onRestoreAfterSetOriginallyUnsetSavedPropertyIsCleared,
org.codehaus.mojo.jaxb2.shared.ValidateTest#validateErrorMessageOnNullArgumentWithNullName,
org.codehaus.mojo.jaxb2.shared.arguments.ArgumentBuilderTest#validateMixedArguments,
org.codehaus.mojo.jaxb2.shared.environment.locale.LocaleFacetTest#validateOptimalLocaleFindingIgnoringScripts,
org.codehaus.mojo.jaxb2.shared.version.DependencyFileParserTest#validateExceptionOnAttemptingToParseIncorrectlyFormedPropertiesFile,
org.codehaus.mojo.jaxb2.shared.environment.locale.LocaleFacetTest#validateLocaleParsing,StringTokenizer_HasMoreElements@org.codehaus.mojo.jaxb2.shared.environment.locale.LocaleFacet.createFor(LocaleFacet.java:121)
org.codehaus.mojo.jaxb2.schemageneration.postprocessing.XsdGeneratorHelperTest#validateProcessingXSDsWithEnumerations,
org.codehaus.mojo.jaxb2.shared.version.DependencyFileParserTest#validateParsingDependencyPropertiesFile,StringTokenizer_HasMoreElements@org.codehaus.mojo.jaxb2.shared.version.DependsFileParser.getVersionMap(DependsFileParser.java:174)
org.codehaus.mojo.jaxb2.shared.version.DependencyFileParserTest#validateCreatingDependencyInformationMapFromDependencyPropertiesFile,StringTokenizer_HasMoreElements@org.codehaus.mojo.jaxb2.shared.version.DependsFileParser.getVersionMap(DependsFileParser.java:174),StringTokenizer_HasMoreElements@org.codehaus.mojo.jaxb2.shared.version.DependsFileParser.createDependencyInfoMap(DependsFileParser.java:215)
org.codehaus.mojo.jaxb2.shared.arguments.ArgumentBuilderTest#validateExceptionOnAddingAllWhitespaceFlag,
org.codehaus.mojo.jaxb2.schemageneration.postprocessing.XsdGeneratorHelperTest#validateXmlDocumentationForWrappers,
org.codehaus.mojo.jaxb2.shared.ValidateTest#validateErrorMessageOnNullArgumentName,
org.codehaus.mojo.jaxb2.shared.ValidateTest#validateErrorMessageOnSuppliedArgumentName,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateCanonicalFileAndPath,
org.codehaus.mojo.jaxb2.shared.classloader.ThreadContextClassLoaderBuilderTest#validateLoadingResourcesInJars,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateGettingFileForClassURL,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateFilterFilesWithSuppliedSourcesAndExcludePatterns,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateGettingFileForClassResourceURL,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateGettingFileForJar,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateFilteringFiles,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateGettingUrlForFile,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateExceptionOnGettingExistingFileWithRelativePathAndNullBasedir,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateResolveRecursively,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateBufferingLog,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateFilteredDirectoryListingUsingExcludeFilters,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateFilteredDirectoryListingUsingIncludeFilters,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateSimplifiedFileExistenceRetrieval,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateResolvingFilesAndRemovingExclusions,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateDefaultExclusionsIncludeDotDirectories,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateRelativizingPaths,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateExceptionOnNullFileListWhenResolvingFilesAndRemovingExclusions,
org.codehaus.mojo.jaxb2.shared.FileSystemUtilitiesTest#validateUrlEncodingAndDecoding,
org.codehaus.mojo.jaxb2.schemageneration.postprocessing.javadoc.enums.XsdAnnotationProcessorAndEnumsTest#validateHandlingXmlElementWrapperDocumentation,
org.codehaus.mojo.jaxb2.schemageneration.postprocessing.javadoc.XsdAnnotationProcessorTest#validateProcessingNodesInVanillaXSD,
org.codehaus.mojo.jaxb2.schemageneration.postprocessing.javadoc.enums.XsdAnnotationProcessorAndEnumsTest#validateGeneratedXmlForEnums,
org.codehaus.mojo.jaxb2.schemageneration.postprocessing.javadoc.XsdAnnotationProcessorSemiDocumentedTest#validateProcessingNodesInVanillaXSD,
org.codehaus.mojo.jaxb2.schemageneration.postprocessing.javadoc.XsdEnumerationAnnotationProcessorTest#validateProcessingNodesInVanillaXSD,
